141	67898
141	138189
141	6948
141	16305
141	204118
141	227738
141	246367
141	167124
141	203771
141	85540
141	58106
141	18589
141	199292
141	125595
141	2445
141	222896
141	175664
141	24418
141	137695
141	60826
141	44070
141	90274
141	242678
141	97183
141	161074
141	259158
141	122672
141	221941
141	16861
141	167727
141	135394
141	134406
141	139128
141	14631
141	214343
141	55653
141	231056
141	141271
141	168083
141	84841
141	243350
141	212097
141	180030
141	99127
141	192172
141	102391
141	43115
141	214267
141	199644
141	213457
141	117922
141	161754
141	30628
141	6665
141	96321
141	75518
141	105521
141	210481
141	232794
141	207403
141	232637
141	139212
141	5103
141	50950
141	236867
141	189926
141	20599
141	236782
141	172122
141	154783
141	243727
141	196074
141	78657
141	151334
141	113703
141	145232
141	51469
141	249347
141	60749
141	241802
141	103916
141	218809
141	182413
141	176384
141	230144
141	98430
141	181921
141	164464
141	114592
141	39059
141	68112
141	116218
141	105379
142	140108
142	134963
142	206951
142	110500
142	6741
142	81732
142	215778
142	137517
142	107668
142	227341
142	45063
142	103306
142	56885
142	100811
142	53911
142	19358
142	56942
142	142429
142	44642
142	101081
142	151892
142	140480
142	136834
142	62824
142	131619
142	56115
142	178217
142	236996
142	185804
142	152780
142	86818
142	241526
142	31532
142	237195
142	52923
142	236699
142	69867
142	63618
142	111068
142	131249
142	30881
142	255912
142	253985
142	186338
142	62291
142	111052
142	71083
142	200890
142	91739
142	154462
142	37289
142	240865
142	36133
142	198215
142	158479
142	58448
142	23869
142	142737
142	176305
142	232228
142	140324
142	123912
142	246977
142	61995
142	188321
142	1359
142	92379
142	74970
142	89395
142	67085
142	89497
142	246871
142	254080
142	95773
142	14670
142	101874
142	63438
142	52348
142	50250
142	40955
142	40048
142	139455
142	52899
142	91428
142	201159
142	181635
142	14751
142	218414
142	40003
142	72407
142	98018
142	244650
142	193144
142	219662
142	74423
142	115605
142	192195
142	41418
142	163004
142	114602
143	257913
143	214801
143	261145
143	246890
143	183116
143	184481
143	17616
143	19799
143	58814
143	79918
143	249543
143	101711
143	23385
143	224545
143	52859
143	239751
143	252661
143	101820
143	255918
143	66934
143	46943
143	3518
143	42914
143	89282
143	44112
143	230933
143	69321
143	224445
143	149159
143	195087
143	261758
143	101817
143	123132
143	55543
143	112065
143	133593
143	232548
143	115979
143	51698
143	80002
143	71026
143	18838
143	229740
143	75446
143	134764
143	17276
143	157108
143	227096
143	162995
143	234517
143	67288
143	235095
143	6292
143	228749
143	258263
143	102736
143	218513
143	148710
143	113244
143	155151
143	197987
143	140519
143	9622
143	184128
143	238751
143	241992
143	89975
143	54067
143	202881
143	104168
143	15027
143	214669
143	67201
143	173467
143	40732
143	82448
143	126789
143	124402
143	231984
143	62669
143	105190
143	57117
143	8963
143	261041
143	108733
143	17916
143	257635
143	27401
143	229672
143	118790
143	54686
143	67836
143	133602
143	235049
143	45072
143	258183
143	168675
143	83383
143	129989
143	41354
144	114976
144	187585
144	148523
144	6454
144	116101
144	136962
144	47920
144	215150
144	233490
144	19324
144	212853
144	20482
144	220201
144	94848
144	61639
144	188945
144	116289
144	261611
144	85782
144	254127
144	99595
144	253124
144	99281
144	128942
144	167178
144	174264
144	17422
144	169794
144	64377
144	255750
144	140470
144	25004
144	83191
144	5485
144	158182
144	170509
144	41309
144	53632
144	33287
144	166972
144	26333
144	90506
144	255117
144	152342
144	142001
144	236264
144	94599
144	205831
144	185418
144	11320
144	40126
144	206136
144	208672
144	201984
144	94296
144	40062
144	111937
144	117150
144	114381
144	196902
144	33672
144	66633
144	59564
144	57906
144	94256
144	162195
144	165136
144	157723
144	75689
144	95475
144	12858
144	106029
144	102580
144	19449
144	182767
144	84258
144	173617
144	95992
144	145344
144	110758
144	35431
144	117605
144	140441
144	117014
144	145980
144	162280
144	158911
144	151271
144	215573
144	181106
144	212512
144	165825
144	169671
144	174932
144	8890
144	255256
144	255552
144	36902
144	146445
144	136764
145	146258
145	144291
145	76506
145	36038
145	219481
145	132856
145	20093
145	261359
145	187685
145	11577
145	30046
145	23269
145	221517
145	65768
145	203070
145	144417
145	257634
145	109803
145	173153
145	77296
145	155623
145	59180
145	160266
145	180327
145	209583
145	2866
145	78214
145	255780
145	23890
145	253203
145	9933
145	240583
145	84077
145	134543
145	106798
145	246980
145	38972
145	34186
145	59342
145	140044
145	89421
145	132312
145	151880
145	58603
145	150072
145	161672
145	239779
145	174713
145	30991
145	223471
145	82151
145	161612
145	178859
145	260598
145	204074
145	148358
145	114973
145	55251
145	154693
145	254934
145	639
145	197354
145	167664
145	12700
145	9172
145	229091
145	81163
145	2557
145	87009
145	149997
145	68926
145	246539
145	115192
145	229361
145	141550
145	146419
145	208975
145	70478
145	216005
145	233379
145	157706
145	50805
145	221759
145	207232
145	149272
145	65282
145	139669
145	20439
145	210913
145	180593
145	169078
145	159283
145	190708
145	188238
145	240809
145	222081
145	13817
145	13736
145	122221
145	178744
146	126844
146	243479
146	171292
146	136483
146	139129
146	259855
146	234222
146	246283
146	205783
146	119149
146	168386
146	138702
146	85898
146	84862
146	227050
146	128135
146	42167
146	173530
146	190398
146	250417
146	152628
146	183432
146	10497
146	256626
146	196365
146	252971
146	81175
146	217056
146	233987
146	200790
146	67420
146	32023
146	182100
146	246361
146	255808
146	59711
146	124887
146	229459
146	128300
146	9028
146	144527
146	168875
146	150750
146	152881
146	209223
146	65412
146	120453
146	11803
146	114817
146	38780
146	97763
146	112658
146	159162
146	204647
146	146911
146	133316
146	140613
146	121003
146	219761
146	222482
146	163093
146	160481
146	159803
146	108105
146	159668
146	170641
146	5406
146	248875
146	155842
146	93202
146	230753
146	43748
146	258082
146	180353
146	201768
146	211182
146	152671
146	140200
146	59317
146	52880
146	235238
146	146526
146	114208
146	150885
146	50288
146	254610
146	7327
146	157585
146	151881
146	147627
146	152621
146	202045
146	135191
146	20067
146	128638
146	146418
146	15504
146	221859
146	204688
146	91628
147	233339
147	17788
147	20132
147	4760
147	128457
147	74944
147	136774
147	70531
147	230697
147	54588
147	78425
147	203880
147	178167
147	144781
147	126187
147	23478
147	259288
147	111204
147	144306
147	208792
147	114743
147	182905
147	185037
147	46775
147	210888
147	126362
147	258365
147	253480
147	161382
147	126145
147	156167
147	248384
147	12128
147	39231
147	77030
147	246805
147	166565
147	161104
147	234826
147	224395
147	24421
147	138356
147	63220
147	49439
147	207210
147	235651
147	84531
147	261316
147	181549
147	75248
147	161714
147	236328
147	65356
147	12314
147	115717
147	119118
147	34030
147	3185
147	103612
147	205127
147	25097
147	215554
147	172429
147	179063
147	251331
147	242140
147	46908
147	71417
147	18670
147	59852
147	21176
147	174349
147	11447
147	127555
147	165008
147	181601
147	42016
147	5290
147	120703
147	33474
147	100630
147	98735
147	137219
147	208419
147	5908
147	247964
147	22525
147	95678
147	80761
147	104993
147	237275
147	5686
147	46712
147	73032
147	14734
147	203273
147	209188
147	235576
147	177010
147	138008
148	259982
148	41997
148	208335
148	190285
148	221204
148	82293
148	125066
148	65443
148	191371
148	151054
148	126353
148	116741
148	92122
148	178520
148	61060
148	193856
148	13587
148	40979
148	76164
148	166782
148	40104
148	179841
148	64857
148	27306
148	236020
148	203247
148	128804
148	77851
148	134694
148	135740
148	202040
148	235807
148	96001
148	24146
148	78726
148	147173
148	3859
148	97757
148	108337
148	135392
148	81714
148	47470
148	12759
148	196804
148	220068
148	151468
148	100392
148	89978
148	25153
148	207966
148	169028
148	237470
148	156628
148	203387
148	247412
148	181846
148	44892
148	198889
148	144257
148	40490
148	79494
148	21298
148	113433
148	179204
148	234128
148	169893
148	10670
148	41701
148	201374
148	73000
148	15869
148	43533
148	110861
148	112157
148	236041
148	94906
148	198436
148	200601
148	69283
148	69440
148	261535
148	243174
148	89517
148	203837
148	6582
148	136854
148	125839
148	194688
148	213058
148	176867
148	88456
148	152338
148	25610
148	176095
148	147162
148	70776
148	89277
148	53274
148	132892
148	234107
149	76323
149	39310
149	139576
149	246332
149	201155
149	255091
149	229895
149	100463
149	202036
149	180879
149	120663
149	223511
149	236244
149	86646
149	116038
149	212030
149	136926
149	172585
149	70881
149	245112
149	452
149	136176
149	11555
149	45673
149	72917
149	257956
149	255980
149	77611
149	23114
149	209902
149	244661
149	218762
149	195687
149	239060
149	182063
149	126208
149	217901
149	59028
149	166159
149	194552
149	18476
149	226354
149	119182
149	68086
149	226835
149	216436
149	228281
149	213571
149	65147
149	205070
149	104311
149	207387
149	39553
149	1442
149	39318
149	249205
149	120082
149	71167
149	144264
149	181150
149	147432
149	216744
149	1446
149	107250
149	143314
149	99204
149	189126
149	211231
149	195562
149	103731
149	229863
149	141019
149	8854
149	150912
149	197628
149	179694
149	147840
149	52260
149	245365
149	76544
149	220317
149	105894
149	155689
149	170116
149	211775
149	257534
149	4286
149	32426
149	103596
149	188968
149	20551
149	75052
149	5798
149	100350
149	77527
149	207654
149	81795
149	27356
149	165568
149	121644
150	259430
150	169781
150	189147
150	47413
150	212339
150	8440
150	193915
150	200596
150	101786
150	254022
150	236462
150	169287
150	182508
150	51348
150	50307
150	61316
150	136606
150	166625
150	93563
150	163916
150	79803
150	81939
150	31472
150	68612
150	20893
150	111214
150	125757
150	253632
150	94509
150	119678
150	157229
150	75019
150	7592
150	21077
150	131332
150	94485
150	232113
150	210631
150	258177
150	237086
150	190505
150	111940
150	117447
150	26475
150	525
150	106251
150	201212
150	114801
150	68631
150	103243
150	149430
150	72053
150	115973
150	221077
150	254767
150	252311
150	43798
150	195424
150	118461
150	259562
150	129686
150	49470
150	170158
150	31064
150	8285
150	184914
150	205197
150	42396
150	124907
150	156688
150	58504
150	118495
150	56501
150	36265
150	36206
150	227714
150	256351
150	79605
150	161499
150	241636
150	155492
150	147961
150	96458
150	46840
150	206043
150	193772
150	83356
150	150919
150	88878
150	23166
150	236457
150	181798
150	199352
150	187117
150	2510
150	245251
150	228639
150	223158
150	105089
150	179562
151	142093
151	225638
151	166968
151	253254
151	177104
151	27904
151	60801
151	133163
151	122478
151	36342
151	238264
151	151231
151	11016
151	214549
151	179383
151	164341
151	72472
151	86604
151	252036
151	53968
151	165274
151	108859
151	46157
151	252862
151	125176
151	95225
151	82212
151	49452
151	33175
151	8624
151	183170
151	40151
151	76431
151	1679
151	44340
151	114149
151	54553
151	171497
151	109081
151	140562
151	80334
151	236992
151	207427
151	226715
151	17509
151	177197
151	197109
151	153638
151	103879
151	112739
151	183973
151	36872
151	1220
151	94927
151	103027
151	256168
151	171355
151	44423
151	242523
151	9427
151	106037
151	195295
151	131362
151	121953
151	217846
151	114017
151	67029
151	212845
151	189600
151	60263
151	164149
151	245697
151	180994
151	197831
151	59172
151	132234
151	182446
151	238499
151	216177
151	153448
151	204017
151	1814
151	141256
151	215919
151	174985
151	64020
151	259595
151	238489
151	160522
151	168342
151	28521
151	123985
151	82855
151	147012
151	166378
151	101774
151	29267
151	104379
151	125947
151	155642
152	253531
152	252739
152	170222
152	102042
152	90795
152	196638
152	55016
152	226596
152	126338
152	38220
152	46537
152	112332
152	52145
152	107902
152	202339
152	172234
152	173308
152	143688
152	48660
152	240508
152	131859
152	210988
152	152688
152	12303
152	205641
152	169221
152	17648
152	126366
152	171043
152	93299
152	151585
152	6954
152	208411
152	229177
152	116697
152	166423
152	54848
152	151917
152	234740
152	48656
152	58944
152	216368
152	220717
152	30314
152	202081
152	123428
152	183617
152	72979
152	79912
152	179983
152	12088
152	139016
152	115990
152	156323
152	228315
152	158199
152	184688
152	112933
152	210914
152	225805
152	7896
152	191909
152	197313
152	208961
152	170091
152	125377
152	185033
152	67202
152	120280
152	55313
152	240521
152	62598
152	12511
152	180586
152	47220
152	18976
152	116164
152	248348
152	250111
152	10077
152	12286
152	2915
152	45348
152	110557
152	152304
152	176230
152	84605
152	52906
152	147681
152	217594
152	155459
152	117908
152	86628
152	226435
152	245529
152	242822
152	235443
152	112217
152	10101
152	54377
153	171451
153	188937
153	183589
153	253
153	251966
153	235492
153	63444
153	237767
153	191640
153	215412
153	2239
153	100151
153	40999
153	186066
153	26588
153	87442
153	168941
153	14671
153	17467
153	79863
153	76175
153	75185
153	611
153	18954
153	96176
153	175497
153	169126
153	474
153	59159
153	152739
153	117035
153	138794
153	236306
153	168962
153	206751
153	128614
153	135906
153	55977
153	171521
153	229474
153	26476
153	135678
153	151571
153	95793
153	32125
153	236846
153	150819
153	106267
153	57358
153	2010
153	249158
153	153484
153	182816
153	81506
153	190331
153	75659
153	75875
153	251927
153	220272
153	216408
153	93084
153	22664
153	96356
153	214478
153	80378
153	46842
153	190892
153	221684
153	146338
153	30073
153	176174
153	67738
153	120416
153	83253
153	249223
153	169558
153	216717
153	129281
153	105992
153	80539
153	41058
153	226350
153	131650
153	197609
153	70241
153	81408
153	183845
153	53026
153	143984
153	59315
153	5451
153	154091
153	249277
153	97358
153	115539
153	15752
153	21913
153	105899
153	69652
153	212720
154	220958
154	130467
154	116905
154	112846
154	33966
154	127608
154	41948
154	159702
154	172370
154	231594
154	70003
154	118547
154	238043
154	17396
154	175909
154	178812
154	189699
154	245409
154	200934
154	25815
154	237571
154	78492
154	150864
154	204171
154	41088
154	14816
154	138685
154	235753
154	226758
154	177262
154	70263
154	58640
154	131234
154	167818
154	203825
154	22600
154	196896
154	89529
154	95730
154	122846
154	102621
154	167821
154	138244
154	147029
154	133771
154	223708
154	219279
154	82625
154	77845
154	261492
154	62353
154	22615
154	131500
154	198668
154	218106
154	125363
154	224109
154	198726
154	75369
154	85952
154	166270
154	88838
154	158342
154	66920
154	39892
154	246025
154	385
154	86314
154	209728
154	54421
154	204507
154	149375
154	51419
154	17892
154	14662
154	99553
154	224865
154	142396
154	194109
154	87996
154	3285
154	30720
154	206733
154	50429
154	185087
154	249542
154	138647
154	4992
154	51171
154	134756
154	16445
154	42297
154	11108
154	226970
154	253095
154	5957
154	203792
154	207534
154	110614
154	128296
155	118626
155	61067
155	57586
155	192930
155	113777
155	212217
155	175095
155	5796
155	183532
155	200899
155	141785
155	26372
155	205519
155	119585
155	98847
155	87371
155	179912
155	238624
155	252617
155	214711
155	174120
155	203799
155	89928
155	129272
155	125933
155	193291
155	252249
155	177316
155	209878
155	115878
155	102010
155	127401
155	82990
155	99707
155	30067
155	115133
155	43274
155	79347
155	209364
155	137645
155	32927
155	208288
155	182385
155	106288
155	99275
155	170123
155	25094
155	136339
155	124470
155	200292
155	33040
155	179880
155	213445
155	105906
155	94440
155	239028
155	238566
155	96744
155	74611
155	4531
155	113206
155	135967
155	217735
155	9311
155	44612
155	209972
155	106670
155	7018
155	116576
155	212141
155	253249
155	15936
155	75577
155	14154
155	114480
155	141487
155	240366
155	183757
155	214351
155	229521
155	118183
155	84778
155	134990
155	204132
155	225624
155	170522
155	143859
155	196143
155	234919
155	95641
155	173572
155	39897
155	134428
155	122401
155	200599
155	209164
155	91105
155	60834
155	189214
155	983
156	258514
156	179423
156	192309
156	21098
156	122351
156	163567
156	52928
156	53842
156	20225
156	141369
156	253935
156	68021
156	164980
156	252323
156	209516
156	226099
156	75623
156	200656
156	253927
156	43021
156	28912
156	234176
156	161334
156	51641
156	248584
156	225015
156	131838
156	129843
156	211160
156	227758
156	203908
156	185305
156	138030
156	252349
156	133916
156	120712
156	186693
156	223568
156	130364
156	53500
156	14135
156	33816
156	3718
156	178390
156	143757
156	141212
156	105543
156	181382
156	155522
156	91620
156	207484
156	125241
156	60193
156	223090
156	167136
156	23807
156	149842
156	75324
156	207338
156	239529
156	151318
156	109538
156	86100
156	199670
156	75460
156	190311
156	259453
156	98508
156	117466
156	79794
156	117594
156	249487
156	98550
156	219743
156	37639
156	36314
156	105527
156	39597
156	243290
156	177710
156	68887
156	56754
156	229019
156	259712
156	101214
156	115358
156	2449
156	232840
156	195100
156	46218
156	52141
156	261983
156	212360
156	214574
156	132582
156	99629
156	239015
156	62985
156	221601
156	96517
157	254273
157	238178
157	72321
157	200746
157	62766
157	44534
157	206387
157	251660
157	152280
157	143013
157	205460
157	227507
157	161873
157	124254
157	28883
157	74895
157	260898
157	157305
157	91814
157	77654
157	233594
157	97926
157	229669
157	206510
157	244645
157	134907
157	255057
157	142134
157	110382
157	161618
157	238757
157	212149
157	75939
157	47849
157	237794
157	92954
157	210961
157	12648
157	134601
157	201616
157	102133
157	169396
157	79228
157	109950
157	28911
157	243766
157	145236
157	29613
157	26092
157	41970
157	119581
157	128164
157	2974
157	163474
157	23359
157	156502
157	203815
157	21446
157	42147
157	37538
157	139503
157	179301
157	212902
157	178335
157	15228
157	39190
157	154053
157	215558
157	80248
157	252283
157	125510
157	39469
157	179312
157	241082
157	217376
157	49187
157	201293
157	24164
157	205885
157	86582
157	119277
157	130271
157	208302
157	176941
157	138107
157	59325
157	255897
157	78649
157	80152
157	133929
157	168981
157	214425
157	239332
157	112328
157	53029
157	154817
157	218
157	211267
157	178824
157	60255
158	28336
158	254125
158	252033
158	231566
158	202250
158	197568
158	146129
158	35107
158	236255
158	251951
158	210139
158	147544
158	187301
158	14004
158	5599
158	147067
158	30131
158	185822
158	165303
158	103103
158	73991
158	168024
158	236108
158	177659
158	167531
158	212380
158	73090
158	73962
158	1499
158	193782
158	211458
158	149723
158	192102
158	192667
158	75890
158	31487
158	15316
158	244211
158	114944
158	65815
158	20288
158	45703
158	222272
158	137405
158	113990
158	77575
158	110365
158	181299
158	182502
158	8919
158	153398
158	116109
158	115889
158	21524
158	175106
158	187965
158	156378
158	97107
158	33244
158	97840
158	88541
158	90003
158	145483
158	45404
158	75511
158	1714
158	151464
158	255114
158	254300
158	125563
158	73824
158	132318
158	33727
158	118586
158	11085
158	130766
158	219494
158	181780
158	75431
158	73513
158	258165
158	18225
158	179282
158	118839
158	78867
158	223276
158	209956
158	82417
158	200488
158	149957
158	140281
158	118869
158	213870
158	198168
158	220802
158	125343
158	97638
158	18386
158	235550
158	120998
159	7634
159	69947
159	6739
159	5526
159	45713
159	261505
159	223290
159	220790
159	2142
159	202082
159	187816
159	182838
159	180736
159	179952
159	166838
159	14529
159	130482
159	129820
159	5429
159	173122
159	177318
159	249565
159	120801
159	177797
159	119021
159	23907
159	209020
159	57778
159	50934
159	167108
159	41902
159	160222
159	225054
159	207800
159	109896
159	808
159	249619
159	4833
159	252816
159	85390
159	88530
159	184941
159	41693
159	163377
159	106316
159	29312
159	75472
159	257819
159	4742
159	13074
159	44228
159	33960
159	81750
159	58555
159	223483
159	89989
159	199163
159	100363
159	240931
159	126195
159	124228
159	104833
159	230107
159	204334
159	8021
159	72176
159	76205
159	11340
159	32209
159	201001
159	242326
159	72842
159	170632
159	17839
159	109529
159	238874
159	106856
159	32678
159	199850
159	11250
159	206399
159	234431
159	184923
159	173951
159	22931
159	259002
159	195072
159	192046
159	85021
159	255109
159	174778
159	72451
159	128749
159	111886
159	245848
159	231184
159	123195
159	181874
159	77472
159	199521
160	9965
160	99633
160	99306
160	99095
160	98817
160	98415
160	97699
160	97683
160	97446
160	97279
160	97153
160	96734
160	95825
160	95763
160	95479
160	95250
160	95033
160	93325
160	93288
160	93001
160	92301
160	91682
160	91593
160	91545
160	90916
160	9083
160	8990
160	89781
160	89610
160	89031
160	88963
160	88920
160	88629
160	88465
160	88382
160	88315
160	87820
160	87586
160	87186
160	87014
160	86248
160	85707
160	85262
160	85069
160	84980
160	84425
160	84039
160	8329
160	83265
160	83094
160	82764
160	82652
160	82521
160	81998
160	81375
160	81224
160	80717
160	80227
160	78377
160	78152
160	78042
160	77987
160	77932
160	77486
160	77287
160	77039
160	76691
160	76035
160	75937
160	75773
160	75750
160	75262
160	74829
160	74806
160	74529
160	74349
160	74113
160	73765
160	73669
160	73377
160	72731
160	71383
160	70313
160	70094
160	6983
160	69090
160	68260
160	67965
160	67531
160	67036
160	66927
160	66790
160	66786
160	66648
160	66248
160	65372
160	65225
160	65007
160	64873
160	6457
161	99538
161	99191
161	99150
161	99136
161	99106
161	98963
161	98878
161	98622
161	98480
161	97930
161	97854
161	97747
161	97665
161	97409
161	97309
161	97269
161	97224
161	97028
161	96992
161	96775
161	9664
161	96472
161	96370
161	96286
161	96056
161	95999
161	95798
161	95704
161	95611
161	94736
161	94735
161	93496
161	93458
161	91756
161	91667
161	91616
161	91595
161	9035
161	9013
161	9000
161	89874
161	89857
161	8976
161	89634
161	89529
161	89273
161	89195
161	88919
161	8849
161	87604
161	87338
161	86412
161	86338
161	85804
161	85737
161	85678
161	85573
161	85292
161	85145
161	84995
161	84472
161	84238
161	8396
161	83215
161	82022
161	81689
161	8164
161	8138
161	81369
161	80467
161	79909
161	79865
161	79809
161	79730
161	79704
161	79621
161	79595
161	79391
161	79229
161	7922
161	78630
161	78623
161	78076
161	7797
161	77558
161	76751
161	76727
161	76555
161	76402
161	75845
161	75558
161	75555
161	75118
161	74933
161	73941
161	73638
161	73565
161	72983
161	72148
161	72048
162	99747
162	99652
162	99517
162	99458
162	99213
162	98938
162	98848
162	98321
162	98300
162	98032
162	98030
162	97825
162	97784
162	9771
162	97629
162	976
162	97536
162	97321
162	97293
162	9719
162	97163
162	97
162	97039
162	96943
162	96903
162	96842
162	96754
162	96511
162	96503
162	96245
162	96116
162	95920
162	95907
162	95729
162	95570
162	95527
162	95496
162	95145
162	95097
162	95058
162	94901
162	94889
162	9482
162	94775
162	9476
162	94674
162	9448
162	94398
162	94234
162	93677
162	93674
162	93623
162	93489
162	93399
162	93353
162	93289
162	93189
162	92919
162	92761
162	92709
162	92632
162	92623
162	92413
162	92299
162	92258
162	92119
162	92080
162	92059
162	91942
162	91700
162	91576
162	91506
162	91478
162	91315
162	91120
162	91054
162	91047
162	91030
162	90905
162	90888
162	90883
162	90871
162	90800
162	90742
162	90523
162	90291
162	90269
162	90241
162	90085
162	89817
162	89815
162	89693
162	89408
162	89181
162	8918
162	88932
162	88888
162	88840
162	88777
162	88775
163	99917
163	99850
163	99845
163	99844
163	998
163	99778
163	99342
163	99292
163	99215
163	99026
163	9898
163	98939
163	98920
163	98805
163	9877
163	98741
163	98705
163	98490
163	98445
163	98359
163	98262
163	98256
163	98164
163	98038
163	97982
163	97786
163	97777
163	97755
163	97731
163	97730
163	9763
163	97578
163	97506
163	97405
163	97093
163	97080
163	96980
163	96947
163	96937
163	9689
163	9673
163	96706
163	96698
163	96672
163	96607
163	96575
163	96476
163	96470
163	96363
163	96358
163	96296
163	9623
163	96183
163	9617
163	96149
163	96147
163	96108
163	95942
163	95892
163	95819
163	95774
163	95663
163	95591
163	95512
163	95429
163	95400
163	95332
163	95274
163	95201
163	95187
163	95000
163	94998
163	94959
163	94882
163	94739
163	94580
163	94579
163	94501
163	94394
163	94334
163	94328
163	94290
163	94267
163	94262
163	94239
163	94231
163	94227
163	94196
163	94159
163	94090
163	94074
163	9399
163	93957
163	93889
163	93857
163	93830
163	93748
163	93725
163	93613
163	93533
164	99906
164	9988
164	99878
164	99877
164	99871
164	99852
164	99843
164	99839
164	99821
164	99812
164	99803
164	99795
164	99783
164	99776
164	99774
164	99758
164	99757
164	99755
164	99734
164	99727
164	99713
164	99705
164	99692
164	99685
164	99678
164	99663
164	99651
164	99648
164	9964
164	99630
164	9962
164	99620
164	996
164	9960
164	99594
164	99589
164	99580
164	99564
164	99557
164	99543
164	99520
164	99503
164	99502
164	99498
164	99495
164	9949
164	99485
164	99484
164	99470
164	99463
164	9946
164	99454
164	99433
164	99414
164	99387
164	99366
164	99362
164	99355
164	99344
164	99324
164	99320
164	99299
164	99290
164	99286
164	99278
164	99255
164	99251
164	99249
164	99238
164	99232
164	99231
164	992
164	99202
164	99196
164	99189
164	99179
164	99173
164	99156
164	99152
164	9914
164	99137
164	99125
164	9911
164	99107
164	9910
164	99098
164	99090
164	99075
164	99070
164	99067
164	9905
164	99039
164	99031
164	99004
164	99002
164	99001
164	98991
164	98982
164	98981
164	98976
